cod_distrito,cod_seccion,cod_circuito,cod_categoria,cod_tipo_voto,cod_agrupacion_int,cod_lista,votos
23,"014","00208","01",b,"0000","0000",9
23,"014","00208","01",p,"0003","0034",4
23,"014","00208","01",p,"0007","0001",3
23,"014","00208","01",p,"0024","0530",3
23,"014","00208","01",p,"0015","0501",2
23,"014","00208","01",c,"0000","0000",1
23,"014","00208","01",i,"0000","0000","0"
23,"014","00208","01",r,"0000","0000","0"
23,"014","00208","01",p,"0011","0466","0"
23,"014","00209","01",p,"0005","0301",506
23,"014","00209","01",p,"0004","0127",146
23,"014","00209","01",p,"0006","0302",29
23,"014","00209","01",p,"0001","0032",16
23,"014","00209","01",b,"0000","0000",13
23,"014","00209","01",p,"0003","0034",10
23,"014","00209","01",n,"0000","0000",6
23,"014","00209","01",p,"0015","0501",3
23,"014","00209","01",p,"0002","0033",2
23,"014","00209","01",c,"0000","0000",2
23,"014","00209","01",p,"0011","0466",1
23,"014","00209","01",p,"0007","0001",1
23,"014","00209","01",r,"0000","0000",1
23,"014","00209","01",i,"0000","0000","0"
23,"014","00209","01",p,"0024","0530","0"
23,"014","00210","01",p,"0005","0301",39
23,"014","00210","01",p,"0004","0127",7
23,"014","00210","01",p,"0007","0001",2
23,"014","00210","01",p,"0001","0032",2
23,"014","00210","01",p,"0006","0302",2
23,"014","00210","01",c,"0000","0000",1
23,"014","00210","01",r,"0000","0000","0"
23,"014","00210","01",p,"0003","0034","0"
23,"014","00210","01",p,"0015","0501","0"
23,"014","00210","01",p,"0024","0530","0"
23,"014","00210","01",i,"0000","0000","0"
23,"014","00210","01",p,"0002","0033","0"
23,"014","00210","01",p,"0011","0466","0"
23,"014","00210","01",b,"0000","0000","0"
23,"014","00210","01",n,"0000","0000","0"
23,"014","00211","01",p,"0005","0301",12
23,"014","00211","01",p,"0004","0127",9
23,"014","00211","01",p,"0001","0032",3
23,"014","00211","01",c,"0000","0000",1
23,"014","00211","01",p,"0007","0001","0"
23,"014","00211","01",p,"0011","0466","0"
23,"014","00211","01",p,"0024","0530","0"
23,"014","00211","01",p,"0006","0302","0"
23,"014","00211","01",n,"0000","0000","0"
23,"014","00211","01",r,"0000","0000","0"
23,"014","00211","01",p,"0002","0033","0"
23,"014","00211","01",p,"0003","0034","0"
23,"014","00211","01",i,"0000","0000","0"
23,"014","00211","01",p,"0015","0501","0"
23,"014","00211","01",b,"0000","0000","0"
23,"014","0204A","01",p,"0005","0301",34
23,"014","0204A","01",p,"0004","0127",8
23,"014","0204A","01",p,"0006","0302",4
23,"014","0204A","01",p,"0001","0032",1
23,"014","0204A","01",p,"0007","0001",1
23,"014","0204A","01",b,"0000","0000",1
23,"014","0204A","01",c,"0000","0000",1
23,"014","0204A","01",p,"0011","0466","0"
23,"014","0204A","01",p,"0003","0034","0"
23,"014","0204A","01",p,"0024","0530","0"
23,"014","0204A","01",p,"0015","0501","0"
23,"014","0204A","01",i,"0000","0000","0"
23,"014","0204A","01",r,"0000","0000","0"
23,"014","0204A","01",n,"0000","0000","0"
23,"014","0204A","01",p,"0002","0033","0"
23,"015","00212","01",p,"0005","0301",550
23,"015","00212","01",p,"0004","0127",88
23,"015","00212","01",p,"0006","0302",36
23,"015","00212","01",p,"0001","0032",18
23,"015","00212","01",b,"0000","0000",9
23,"015","00212","01",p,"0024","0530",3
23,"015","00212","01",i,"0000","0000",3
23,"015","00212","01",p,"0007","0001",3
23,"015","00212","01",p,"0003","0034",3
23,"015","00212","01",p,"0011","0466",2
23,"015","00212","01",p,"0015","0501",1
23,"015","00212","01",p,"0002","0033",1
23,"015","00212","01",n,"0000","0000",1
23,"015","00212","01",c,"0000","0000",1
23,"015","00212","01",r,"0000","0000","0"
23,"015","00213","01",p,"0005","0301",5003
23,"015","00213","01",p,"0004","0127",2805
23,"015","00213","01",p,"0006","0302",897
23,"015","00213","01",p,"0001","0032",384
23,"015","00213","01",p,"0003","0034",236
23,"015","00213","01",p,"0024","0530",220
23,"015","00213","01",b,"0000","0000",176
23,"015","00213","01",n,"0000","0000",163
23,"015","00213","01",p,"0007","0001",36
23,"015","00213","01",p,"0002","0033",31
23,"015","00213","01",p,"0015","0501",14
23,"015","00213","01",p,"0011","0466",11
23,"015","00213","01",c,"0000","0000",8
23,"015","00213","01",r,"0000","0000",3
23,"015","00213","01",i,"0000","0000","0"
23,"015","00214","01",p,"0005","0301",5768
23,"015","00214","01",p,"0004","0127",1882
23,"015","00214","01",p,"0006","0302",609
23,"015","00214","01",p,"0001","0032",360
23,"015","00214","01",b,"0000","0000",150
23,"015","00214","01",p,"0003","0034",148
23,"015","00214","01",p,"0024","0530",143
23,"015","00214","01",n,"0000","0000",120
23,"015","00214","01",p,"0002","0033",30
23,"015","00214","01",p,"0007","0001",21
23,"015","00214","01",p,"0015","0501",15
23,"015","00214","01",p,"0011","0466",11
23,"015","00214","01",r,"0000","0000",9
23,"015","00214","01",c,"0000","0000",8
23,"015","00214","01",i,"0000","0000","0"
23,"015","00215","01",p,"0004","0127",3256
23,"015","00215","01",p,"0005","0301",1214
23,"015","00215","01",p,"0006","0302",433
23,"015","00215","01",p,"0001","0032",243
23,"015","00215","01",p,"0024","0530",151
23,"015","00215","01",p,"0003","0034",125
23,"015","00215","01",b,"0000","0000",97
23,"015","00215","01",n,"0000","0000",44
23,"015","00215","01",p,"0007","0001",18
23,"015","00215","01",p,"0015","0501",4
23,"015","00215","01",p,"0002","0033",4
23,"015","00215","01",i,"0000","0000","0"
23,"015","00215","01",c,"0000","0000","0"
23,"015","00215","01",r,"0000","0000","0"
23,"015","00215","01",p,"0011","0466","0"
23,"015","00216","01",p,"0004","0127",4794
23,"015","00216","01",p,"0005","0301",2340
23,"015","00216","01",p,"0006","0302",744
23,"015","00216","01",p,"0001","0032",389
23,"015","00216","01",p,"0024","0530",285
23,"015","00216","01",b,"0000","0000",211
23,"015","00216","01",p,"0003","0034",184
23,"015","00216","01",n,"0000","0000",100
23,"015","00216","01",p,"0007","0001",25
23,"015","00216","01",p,"0002","0033",13
23,"015","00216","01",r,"0000","0000",8
23,"015","00216","01",p,"0011","0466",6
23,"015","00216","01",p,"0015","0501",6
23,"015","00216","01",c,"0000","0000",4
23,"015","00216","01",i,"0000","0000",1
23,"015","0215A","01",p,"0004","0127",4521
23,"015","0215A","01",p,"0005","0301",4136
23,"015","0215A","01",p,"0006","0302",801
23,"015","0215A","01",p,"0001","0032",290
23,"015","0215A","01",p,"0024","0530",256
23,"015","0215A","01",p,"0003","0034",181
23,"015","0215A","01",b,"0000","0000",150
23,"015","0215A","01",n,"0000","0000",137
23,"015","0215A","01",p,"0007","0001",24
23,"015","0215A","01",p,"0002","0033",18
23,"015","0215A","01",p,"0011","0466",9
23,"015","0215A","01",c,"0000","0000",5
23,"015","0215A","01",p,"0015","0501",4
23,"015","0215A","01",r,"0000","0000",2
23,"015","0215A","01",i,"0000","0000","0"
23,"015","0216A","01",p,"0005","0301",5030
23,"015","0216A","01",p,"0004","0127",4944
23,"015","0216A","01",p,"0006","0302",857
23,"015","0216A","01",p,"0001","0032",450
23,"015","0216A","01",b,"0000","0000",246
23,"015","0216A","01",p,"0024","0530",237
23,"015","0216A","01",n,"0000","0000",206
23,"015","0216A","01",p,"0003","0034",199
23,"015","0216A","01",p,"0007","0001",31
23,"015","0216A","01",p,"0015","0501",14
23,"015","0216A","01",p,"0002","0033",11
23,"015","0216A","01",p,"0011","0466",4
23,"015","0216A","01",c,"0000","0000",4
23,"015","0216A","01",r,"0000","0000",3
23,"015","0216A","01",i,"0000","0000","0"
23,"016","00219","01",p,"0005","0301",763
23,"016","00219","01",p,"0004","0127",141
23,"016","00219","01",p,"0006","0302",71
23,"016","00219","01",p,"0001","0032",31
23,"016","00219","01",b,"0000","0000",21
23,"016","00219","01",p,"0003","0034",12
23,"016","00219","01",r,"0000","0000",8
23,"016","00219","01",n,"0000","0000",7
23,"016","00219","01",p,"0024","0530",5
23,"016","00219","01",p,"0015","0501",3
23,"016","00219","01",p,"0002","0033",2
23,"016","00219","01",p,"0007","0001",2
23,"016","00219","01",p,"0011","0466",2
23,"016","00219","01",c,"0000","0000",1
23,"016","00219","01",i,"0000","0000","0"
23,"016","00221","01",p,"0005","0301",370
23,"016","00221","01",p,"0004","0127",105
23,"016","00221","01",p,"0006","0302",21
23,"016","00221","01",b,"0000","0000",13
23,"016","00221","01",p,"0001","0032",10
23,"016","00221","01",p,"0003","0034",5
23,"016","00221","01",n,"0000","0000",4
23,"016","00221","01",p,"0024","0530",3
23,"016","00221","01",p,"0002","0033",2
23,"016","00221","01",p,"0015","0501",1
23,"016","00221","01",i,"0000","0000","0"
23,"016","00221","01",p,"0007","0001","0"
23,"016","00221","01",c,"0000","0000","0"
23,"016","00221","01",r,"0000","0000","0"
23,"016","00221","01",p,"0011","0466","0"
23,"016","00222","01",p,"0005","0301",467
23,"016","00222","01",p,"0004","0127",106
23,"016","00222","01",p,"0006","0302",26
23,"016","00222","01",p,"0003","0034",14
23,"016","00222","01",p,"0001","0032",12
23,"016","00222","01",r,"0000","0000",5
23,"016","00222","01",b,"0000","0000",4
23,"016","00222","01",p,"0024","0530",4
23,"016","00222","01",n,"0000","0000",2
23,"016","00222","01",p,"0002","0033",1
23,"016","00222","01",p,"0011","0466","0"
23,"016","00222","01",p,"0015","0501","0"
23,"016","00222","01",i,"0000","0000","0"
23,"016","00222","01",c,"0000","0000","0"
23,"016","00222","01",p,"0007","0001","0"
23,"016","00223","01",p,"0005","0301",3896
23,"016","00223","01",p,"0004","0127",1801
23,"016","00223","01",p,"0006","0302",693
23,"016","00223","01",p,"0001","0032",250
23,"016","00223","01",p,"0024","0530",167
23,"016","00223","01",p,"0003","0034",151
23,"016","00223","01",b,"0000","0000",148
23,"016","00223","01",n,"0000","0000",123
23,"016","00223","01",p,"0007","0001",37
23,"016","00223","01",p,"0002","0033",10
23,"016","00223","01",p,"0015","0501",9
23,"016","00223","01",p,"0011","0466",7
23,"016","00223","01",r,"0000","0000",4
23,"016","00223","01",i,"0000","0000","0"
23,"016","00223","01",c,"0000","0000","0"
23,"016","00224","01",p,"0005","0301",5417
23,"016","00224","01",p,"0004","0127",1336
23,"016","00224","01",p,"0006","0302",461
23,"016","00224","01",p,"0001","0032",244
23,"016","00224","01",p,"0003","0034",132
23,"016","00224","01",n,"0000","0000",108
23,"016","00224","01",p,"0024","0530",104
23,"016","00224","01",b,"0000","0000",101
23,"016","00224","01",p,"0007","0001",17
23,"016","00224","01",p,"0002","0033",11
23,"016","00224","01",r,"0000","0000",5
23,"016","00224","01",p,"0011","0466",5
23,"016","00224","01",p,"0015","0501",5
23,"016","00224","01",c,"0000","0000",3
23,"016","00224","01",i,"0000","0000","0"
23,"016","00225","01",p,"0005","0301",926
23,"016","00225","01",p,"0004","0127",171
23,"016","00225","01",p,"0006","0302",38
23,"016","00225","01",p,"0001","0032",18
23,"016","00225","01",p,"0003","0034",15
23,"016","00225","01",b,"0000","0000",13
23,"016","00225","01",n,"0000","0000",10
23,"016","00225","01",p,"0024","0530",9
23,"016","00225","01",c,"0000","0000",2
23,"016","00225","01",r,"0000","0000",2
23,"016","00225","01",p,"0011","0466",1
23,"016","00225","01",p,"0007","0001",1
23,"016","00225","01",p,"0002","0033",1
23,"016","00225","01",p,"0015","0501","0"
23,"016","00225","01",i,"0000","0000","0"
23,"016","00226","01",p,"0005","0301",2414
23,"016","00226","01",p,"0004","0127",580
23,"016","00226","01",p,"0006","0302",205
23,"016","00226","01",p,"0001","0032",79
23,"016","00226","01",b,"0000","0000",58
23,"016","00226","01",p,"0003","0034",44
23,"016","00226","01",n,"0000","0000",30
23,"016","00226","01",p,"0024","0530",29
23,"016","00226","01",p,"0002","0033",11
23,"016","00226","01",p,"0007","0001",10
23,"016","00226","01",p,"0015","0501",3
23,"016","00226","01",c,"0000","0000",3
23,"016","00226","01",i,"0000","0000","0"
23,"016","00226","01",r,"0000","0000","0"
23,"016","00226","01",p,"0011","0466","0"
23,"016","00227","01",p,"0005","0301",3875
23,"016","00227","01",p,"0004","0127",1163
23,"016","00227","01",p,"0006","0302",449
23,"016","00227","01",p,"0001","0032",266
23,"016","00227","01",p,"0003","0034",130
23,"016","00227","01",p,"0024","0530",99
23,"016","00227","01",n,"0000","0000",84
23,"016","00227","01",b,"0000","0000",70
23,"016","00227","01",p,"0015","0501",14
23,"016","00227","01",p,"0007","0001",14
23,"016","00227","01",r,"0000","0000",10
23,"016","00227","01",p,"0002","0033",6
23,"016","00227","01",p,"0011","0466",5
23,"016","00227","01",c,"0000","0000",2
23,"016","00227","01",i,"0000","0000","0"
23,"016","00228","01",p,"0005","0301",10060
23,"016","00228","01",p,"0004","0127",4242
23,"016","00228","01",p,"0006","0302",1659
23,"016","00228","01",p,"0001","0032",992
23,"016","00228","01",p,"0003","0034",406
23,"016","00228","01",p,"0024","0530",313
23,"016","00228","01",b,"0000","0000",301
23,"016","00228","01",n,"0000","0000",286
23,"016","00228","01",p,"0007","0001",62
23,"016","00228","01",p,"0015","0501",26
23,"016","00228","01",p,"0011","0466",20
23,"016","00228","01",p,"0002","0033",20
23,"016","00228","01",r,"0000","0000",20
23,"016","00228","01",c,"0000","0000",16
23,"016","00228","01",i,"0000","0000",4
23,"016","00229","01",p,"0005","0301",4597
23,"016","00229","01",p,"0004","0127",1352
23,"016","00229","01",p,"0006","0302",544
23,"016","00229","01",p,"0001","0032",341
23,"016","00229","01",b,"0000","0000",162
23,"016","00229","01",p,"0003","0034",125
23,"016","00229","01",p,"0024","0530",95
23,"016","00229","01",n,"0000","0000",87
23,"016","00229","01",p,"0002","0033",19
23,"016","00229","01",p,"0007","0001",16
23,"016","00229","01",p,"0015","0501",12
23,"016","00229","01",c,"0000","0000",11
23,"016","00229","01",r,"0000","0000",7
23,"016","00229","01",p,"0011","0466",6
23,"016","00229","01",i,"0000","0000",1
23,"016","0223A","01",p,"0005","0301",3597
23,"016","0223A","01",p,"0004","0127",1891
23,"016","0223A","01",p,"0006","0302",580
23,"016","0223A","01",p,"0001","0032",181
23,"016","0223A","01",p,"0024","0530",136
23,"016","0223A","01",p,"0003","0034",126
23,"016","0223A","01",n,"0000","0000",96
23,"016","0223A","01",b,"0000","0000",57
23,"016","0223A","01",p,"0007","0001",24
23,"016","0223A","01",r,"0000","0000",21
23,"016","0223A","01",p,"0015","0501",12
23,"016","0223A","01",p,"0002","0033",9
23,"016","0223A","01",p,"0011","0466",2
23,"016","0223A","01",c,"0000","0000",2
23,"016","0223A","01",i,"0000","0000","0"
23,"016","0223B","01",p,"0005","0301",2689
23,"016","0223B","01",p,"0004","0127",1571
23,"016","0223B","01",p,"0006","0302",515
23,"016","0223B","01",p,"0001","0032",198
23,"016","0223B","01",p,"0024","0530",111
23,"016","0223B","01",p,"0003","0034",110
23,"016","0223B","01",b,"0000","0000",77
23,"016","0223B","01",n,"0000","0000",73
23,"016","0223B","01",p,"0007","0001",7
23,"016","0223B","01",p,"0015","0501",7
23,"016","0223B","01",p,"0002","0033",5
23,"016","0223B","01",r,"0000","0000",3
23,"016","0223B","01",p,"0011","0466",3
23,"016","0223B","01",c,"0000","0000","0"
23,"016","0223B","01",i,"0000","0000","0"
23,"016","0227A","01",p,"0005","0301",3615
23,"016","0227A","01",p,"0004","0127",3222
23,"016","0227A","01",p,"0006","0302",1118
23,"016","0227A","01",p,"0001","0032",419
23,"016","0227A","01",p,"0003","0034",268
23,"016","0227A","01",p,"0024","0530",247
23,"016","0227A","01",b,"0000","0000",156
23,"016","0227A","01",n,"0000","0000",145
23,"016","0227A","01",p,"0007","0001",32
23,"016","0227A","01",p,"0002","0033",13
23,"016","0227A","01",p,"0015","0501",11
23,"016","0227A","01",p,"0011","0466",4
23,"016","0227A","01",r,"0000","0000",4
23,"016","0227A","01",c,"0000","0000",2
23,"016","0227A","01",i,"0000","0000","0"
23,"016","0228A","01",p,"0005","0301",6255
23,"016","0228A","01",p,"0004","0127",2724
23,"016","0228A","01",p,"0006","0302",1032
23,"016","0228A","01",p,"0001","0032",640
23,"016","0228A","01",p,"0003","0034",258
23,"016","0228A","01",n,"0000","0000",217
23,"016","0228A","01",b,"0000","0000",197
23,"016","0228A","01",p,"0024","0530",179
23,"016","0228A","01",p,"0007","0001",39
23,"016","0228A","01",p,"0002","0033",31
23,"016","0228A","01",r,"0000","0000",12
23,"016","0228A","01",p,"0011","0466",9
23,"016","0228A","01",c,"0000","0000",6
23,"016","0228A","01",p,"0015","0501",5
23,"016","0228A","01",i,"0000","0000","0"
23,"017","00230","01",p,"0005","0301",375
23,"017","00230","01",p,"0004","0127",126
23,"017","00230","01",p,"0006","0302",64
23,"017","00230","01",p,"0001","0032",15
23,"017","00230","01",b,"0000","0000",13
23,"017","00230","01",p,"0024","0530",8
23,"017","00230","01",p,"0007","0001",6
23,"017","00230","01",p,"0003","0034",6
23,"017","00230","01",n,"0000","0000",3
23,"017","00230","01",p,"0015","0501",2
23,"017","00230","01",p,"0002","0033",1
23,"017","00230","01",p,"0011","0466","0"
23,"017","00230","01",r,"0000","0000","0"
23,"017","00230","01",i,"0000","0000","0"
23,"017","00230","01",c,"0000","0000","0"
23,"017","00231","01",p,"0005","0301",251
23,"017","00231","01",p,"0004","0127",25
23,"017","00231","01",b,"0000","0000",5
23,"017","00231","01",p,"0003","0034",4
23,"017","00231","01",p,"0006","0302",4
23,"017","00231","01",p,"0001","0032",3
23,"017","00231","01",c,"0000","0000",2
23,"017","00231","01",i,"0000","0000","0"
23,"017","00231","01",p,"0024","0530","0"
23,"017","00231","01",p,"0015","0501","0"
23,"017","00231","01",p,"0011","0466","0"
23,"017","00231","01",n,"0000","0000","0"
23,"017","00231","01",p,"0002","0033","0"
23,"017","00231","01",r,"0000","0000","0"
23,"017","00231","01",p,"0007","0001","0"
23,"017","00232","01",p,"0005","0301",1518
23,"017","00232","01",p,"0004","0127",242
23,"017","00232","01",p,"0006","0302",98
23,"017","00232","01",p,"0003","0034",33
23,"017","00232","01",n,"0000","0000",32
23,"017","00232","01",p,"0001","0032",29
23,"017","00232","01",p,"0024","0530",21
23,"017","00232","01",b,"0000","0000",19
23,"017","00232","01",r,"0000","0000",6
23,"017","00232","01",p,"0007","0001",6
23,"017","00232","01",p,"0015","0501",2
23,"017","00232","01",p,"0002","0033",1
23,"017","00232","01",c,"0000","0000","0"
23,"017","00232","01",p,"0011","0466","0"
23,"017","00232","01",i,"0000","0000","0"
23,"017","00233","01",p,"0005","0301",3949
23,"017","00233","01",p,"0004","0127",614
23,"017","00233","01",p,"0006","0302",208
23,"017","00233","01",p,"0001","0032",94
23,"017","00233","01",b,"0000","0000",58
23,"017","00233","01",n,"0000","0000",43
23,"017","00233","01",p,"0003","0034",39
23,"017","00233","01",p,"0024","0530",31
23,"017","00233","01",p,"0007","0001",10
23,"017","00233","01",p,"0002","0033",8
23,"017","00233","01",p,"0015","0501",3
23,"017","00233","01",c,"0000","0000",2
23,"017","00233","01",r,"0000","0000",2
